File_Name,Location,Date,Oto_Num,Measurement,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,12.028,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,14.322,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,16.67,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,20.7,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,24.17,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,28.397,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,32.397,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,36.916,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,40.98,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,45.682,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,50.196,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,55.654,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,59.367,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,65.071,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,70.057,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,75.609,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,78.894,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,83.488,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,89.914,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_185_JS_reimage.tif,UMP,150616,185,96.183,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,5.099,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,9.383,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,11.725,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,13.989,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,17.013,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,22.241,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,25.762,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,29.314,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,32.989,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,37.264,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,41.391,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,44.9,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,48.249,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,53.262,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,59.429,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,62.789,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,67.103,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,71.478,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,75.792,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,80.802,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,86.162,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,90.168,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,94.388,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_186_JS_reimage0003.tif,UMP,150616,186,99.66,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,5.127,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,9.244,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,13.803,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,16.895,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,20.074,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,24.973,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,29.016,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,33.277,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,36.613,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,41.852,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,46.779,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,51.256,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,54.986,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,60.836,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,67.902,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,72.497,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,77.336,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_187_JS_reimage0002.tif,UMP,150616,187,82.655,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,5.912,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,9.838,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,13.449,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,17.61,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,22.425,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,27.208,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,31.572,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,35.683,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,39.641,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,44.118,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,49.28,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,53.878,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,59.387,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,64.273,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,68.619,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,73.603,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,77.296,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,81.857,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,84.841,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,89.08,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,93.05,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,96.413,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,100.742,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,106.141,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,112.489,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_188_JS_reimage0001.tif,UMP,150616,188,112.489,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,5.724,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,10.216,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,13.664,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,17.916,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,22.45,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,26.462,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,31.273,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,35.96,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,41.108,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,47.066,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,52.943,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,59.49,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,65.46,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,70.982,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,76.252,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,81.461,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,87.621,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,95.033,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,102.365,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,109.685,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_189_JS_reimage.tif,UMP,150616,189,118.133,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,4.665,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,7.969,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,11.435,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,14.642,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,17.65,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,21.412,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,25.406,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,29.94,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,34.681,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,39.631,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,44.448,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,49.961,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,53.11,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,56.736,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,61.939,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,67.401,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,72.204,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,74.827,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_190_JS_reimage0003.tif,UMP,150616,190,74.827,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,5.971,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,9.888,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,12.787,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,15.777,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,17.886,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,21.391,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,24.624,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,27.692,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,31.55,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,35.526,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,39.443,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,42.464,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,46.067,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,50.148,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,54.32,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,58.396,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,62.291,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,66.238,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,70.513,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,76.766,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,83.274,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,89.485,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_191_JS_reimage0001.tif,UMP,150616,191,92.517,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,6.545,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,11.397,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,15.243,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,18.529,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,22.661,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,25.572,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,29.233,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,32.873,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,36.88,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,40.563,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,44.621,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,49.341,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,54.274,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,58.45,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,63.56,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,68.162,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,73.581,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,79.984,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,84.55,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,89.99,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_192_JS_reimage0003.tif,UMP,150616,192,94.324,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,5.995,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,9.298,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,12.902,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,16.718,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,20.107,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,23.137,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,26.289,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,30.6,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,35.657,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,40.007,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,45.32,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,50.136,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,53.964,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,57.785,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,61.604,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_193_JS_reimage0001.tif,UMP,150616,193,65.265,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,4.159,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,8.056,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,12.9,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,17.809,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,22.867,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,28.326,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,31.231,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,34.753,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,40.588,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,44.966,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,50.258,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,53.422,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,58.474,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,63.974,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,68.889,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,76.569,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,81.608,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,86.277,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,91.29,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,96.933,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,103.982,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_194_JS_reimage0001.tif,UMP,150616,194,106.834,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,-,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,6.25,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,10.399,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,14.979,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,19.548,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,23.949,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,28.907,,,,,,,,,,,,,,,,,,,,,
UMP_150616_RH_Larva_195_JS_reimage.tif,UMP,150616,195,33.844,,,,,,,,,,,,,,,,,,,,,
